4751	816	1
4751	4093	1
4751	2854	1
4751	2067	1
4751	3210	1
4751	4119	1
4751	1632	1
4751	1044	1
4751	33	1
4751	2753	1
4751	2033	1
4751	1971	1
4751	4702	1
4751	811	1
4751	404	1
4751	2106	1
4751	797	1
4751	3502	1
4751	3940	1
4751	2614	1
4751	1861	1
4751	2996	1
4751	3817	1
4751	4209	1
4751	3486	1
4751	675	1
4751	4018	1
4751	4243	1
4751	2034	1
4751	4806	1
4751	769	1
4751	2764	1
4751	20	1
4751	3399	1
4751	28	1
4751	4753	1
4751	3279	1
4751	1948	1
4751	1947	1
4751	4551	1
4751	2038	1
4751	3227	1
4751	2723	1
4751	1858	1
4751	3488	1
4751	1224	1
4751	155	1
4751	1791	1
4751	3369	1
4751	2160	1
4751	1572	1
4751	997	1
4751	2615	1
4751	950	1
4751	4276	1
4751	2709	1
4751	1581	1
4751	3538	1
4751	2237	1
4751	2196	1
4751	1083	1
4752	3372	1
4752	1300	1
4752	4029	1
4752	2438	1
4752	3745	1
4752	233	1
4752	3658	1
4752	1684	1
4752	412	1
4752	4477	1
4752	2533	1
4752	4262	1
4752	3896	1
4752	2918	1
4752	4735	1
4752	2881	1
4752	378	1
4752	1646	1
4752	538	1
4752	2328	1
4752	4597	1
4752	3123	1
4752	2503	1
4752	2587	1
4752	4501	1
4752	1710	1
4752	2058	1
4752	1501	1
4752	1500	1
4752	4251	1
4752	3107	1
4752	500	1
4752	2039	1
4752	1969	1
4752	1042	1
4752	3941	1
4752	291	1
4752	1451	1
4752	4926	1
4752	2983	1
4752	1255	1
4752	1773	1
4752	297	1
4752	3019	1
4752	118	1
4752	406	1
4752	4236	1
4752	4142	1
4752	4448	1
4752	2337	1
4752	4826	1
4752	4210	1
4752	134	1
4752	1657	1
4752	1519	1
4752	3068	1
4752	665	1
4752	345	1
4752	1781	1
4752	183	1
4752	1525	1
4752	1191	1
4752	892	1
4752	1289	1
4752	3334	1
4752	3954	1
4752	768	1
4752	1675	1
4752	1531	1
4752	1033	1
4752	4594	1
4752	3053	1
4752	3254	1
4753	4685	1
4753	1049	1
4753	1412	1
4753	280	1
4753	2597	1
4753	3355	1
4753	3401	1
4753	811	1
4753	2904	1
4753	20	1
4753	351	1
4753	4490	1
4753	4652	1
4753	2901	1
4753	921	1
4753	1140	1
4753	4807	1
4753	4829	1
4753	2084	1
4754	2617	1
4754	3713	1
4754	305	1
4754	2230	1
4754	1657	1
4754	986	1
4754	4224	1
4754	3154	1
4754	2039	1
4754	1710	1
4755	2779	1
4755	955	1
4755	2494	1
4755	719	1
4755	4849	1
4755	3432	1
4755	4237	1
4755	442	1
4755	3773	1
4755	4557	1
4755	2553	1
4755	2532	1
4755	4205	1
4755	4078	1
4755	2145	1
4755	2593	1
4756	4127	1
4756	1474	1
4756	385	1
4756	352	1
4756	2470	1
4756	1621	1
4756	723	1
4756	2406	1
4756	219	1
4756	4000	1
4756	2281	1
4756	92	1
4756	3076	1
4756	2556	1
4756	306	1
4756	1154	1
4756	2353	1
4756	2435	1
4756	4764	1
4756	2242	1
4756	4090	1
4756	779	1
4756	3258	1
4756	1929	1
4756	2361	1
4756	2099	1
4756	2087	1
4756	4063	1
4756	2208	1
4756	2777	1
4756	4211	1
4756	3484	1
4757	999	1
4757	395	1
4757	1231	1
4757	2744	1
4757	4196	1
4757	3454	1
4757	590	1
4757	577	1
4757	2698	1
4757	2928	1
4757	4101	1
4757	76	1
4757	103	1
4758	2800	1
4758	1828	1
4758	2147	1
4758	3842	1
4758	3032	1
4758	4824	1
4758	3663	1
4758	4080	1
4758	1864	1
4758	4815	1
4759	3202	1
4759	3004	1
4759	1970	1
4759	2846	1
4759	3735	1
4759	2582	1
4759	738	1
4759	4656	1
4759	3592	1
4759	3480	1
4759	1745	1
4759	3251	1
4759	4293	1
4759	553	1
4759	2077	1
4759	2832	1
4760	4872	1
4760	3580	1
4760	4491	1
4760	3865	1
4760	4426	1
4760	3777	1
4760	592	1
4760	1872	1
4760	3451	1
4760	4043	1
4760	3712	1
4760	2981	1
4760	4841	1
4760	4659	1
4760	4120	1
4760	3207	1
4760	3523	1
4760	2103	1
4760	4322	1
4760	4555	1
4760	3091	1
4761	3157	1
4761	3994	1
4761	3788	1
4761	4844	1
4761	4991	1
4761	2190	1
4761	2970	1
4761	896	1
4761	3817	1
4761	1243	1
4761	4360	1
4761	2084	1
4761	3486	1
4761	4539	1
4761	1053	1
4761	1753	1
4761	4069	1
4761	1040	1
4761	3566	1
4761	1782	1
4761	4541	1
4761	1364	1
4761	1974	1
4761	1244	1
4761	2756	1
4761	3366	1
4761	3210	1
4762	617	1
4762	3238	1
4762	1621	1
4762	2631	1
4762	1426	1
4762	3219	1
4762	3593	1
4762	3457	1
4762	2327	1
4762	922	1
4762	211	1
4762	208	1
4762	2615	1
4762	2672	1
4762	2510	1
4762	3951	1
4762	4620	1
4762	3092	1
4762	3542	1
4762	141	1
4762	2149	1
4762	4756	1
4762	1874	1
4762	2086	1
4762	689	1
4762	4971	1
4762	4819	1
4762	1825	1
4762	2197	1
4762	4043	1
4762	4001	1
4762	3942	1
4763	3917	1
4763	1992	1
4763	1862	1
4763	2793	1
4763	3465	1
4763	171	1
4763	2795	1
4763	2024	1
4763	187	1
4763	2680	1
4763	4439	1
4763	2885	1
4763	4973	1
4763	3567	1
4763	3347	1
4763	2938	1
4763	4646	1
4763	3016	1
4763	979	1
4763	2183	1
4763	4699	1
4764	3895	1
4764	2102	1
4764	1136	1
4764	4967	1
4764	4310	1
4764	4000	1
4764	3951	1
4764	1102	1
4764	3132	1
4764	4712	1
4764	1206	1
4764	3003	1
4764	1183	1
4765	413	1
4765	410	1
4765	1727	1
4765	267	1
4765	3467	1
4765	1395	1
4765	1105	1
4765	741	1
4765	625	1
4765	2945	1
4765	2843	1
4765	3111	1
4765	762	1
4765	3220	1
4765	2724	1
4765	3124	1
4765	2311	1
4765	3138	1
4765	4532	1
4765	2429	1
4765	1923	1
4765	1475	1
4765	2046	1
4765	1761	1
4765	4178	1
4765	3615	1
4765	114	1
4765	2710	1
4765	4853	1
4765	2199	1
4766	2130	1
4766	4149	1
4766	1424	1
4766	2544	1
4766	2073	1
4766	3705	1
4766	1644	1
4766	3234	1
4766	1008	1
4766	2567	1
4767	262	1
4767	4026	1
4767	2764	1
4767	605	1
4767	351	1
4767	911	1
4767	4143	1
4767	395	1
4767	486	1
4767	3714	1
4767	506	1
4767	3416	1
4767	4535	1
4767	775	1
4767	3355	1
4767	2710	1
4767	20	1
4767	876	1
4767	4243	1
4767	239	1
4767	1816	1
4767	4640	1
4767	4018	1
4767	919	1
4767	3395	1
4767	3367	1
4767	2751	1
4767	4458	1
4767	2196	1
4767	2614	1
4767	630	1
4767	1977	1
4767	3817	1
4767	4779	1
4767	2862	1
4767	1579	1
4767	155	1
4767	4824	1
4767	4806	1
4767	2301	1
4767	2444	1
4767	763	1
4767	1815	1
4767	47	1
4767	750	1
4767	4539	1
4767	1572	1
4767	4811	1
4767	4019	1
4768	4036	1
4768	1393	1
4768	2239	1
4768	3596	1
4768	3268	1
4768	1617	1
4768	2981	1
4768	2236	1
4768	3106	1
4768	3947	1
4768	1742	1
4768	1220	1
4768	1659	1
4768	4712	1
4768	3297	1
4768	4074	1
4768	3872	1
4768	3283	1
4768	3099	1
4768	1174	1
4768	3939	1
4768	54	1
4768	3821	1
4768	4447	1
4768	4569	1
4768	4830	1
4768	3299	1
4768	4736	1
4768	350	1
4768	4491	1
4768	847	1
4768	657	1
4768	2444	1
4768	4945	1
4768	2174	1
4768	4213	1
4768	4034	1
4768	4430	1
4768	485	1
4768	493	1
4768	1196	1
4768	662	1
4768	762	1
4768	2896	1
4768	4560	1
4768	1296	1
4768	3656	1
4768	3085	1
4768	309	1
4768	825	1
4768	1480	1
4768	3523	1
4768	1094	1
4768	4555	1
4768	2795	1
4769	1342	1
4769	3152	1
4769	1510	1
4769	1907	1
4769	1766	1
4769	3095	1
4769	4293	1
4769	4837	1
4769	656	1
4769	3641	1
4769	2032	1
4769	1146	1
4769	2766	1
4769	2828	1
4769	3864	1
4769	4055	1
4769	4472	1
4769	1555	1
4769	1865	1
4769	3001	1
4769	3721	1
4769	3179	1
4769	3884	1
4769	4493	1
4769	2694	1
4769	3545	1
4769	1581	1
4769	2025	1
4769	4746	1
4769	4077	1
4769	3921	1
4769	352	1
4769	2927	1
4769	1538	1
4769	151	1
4769	4748	1
4769	2890	1
4770	2400	1
4770	4626	1
4770	1074	1
4770	765	1
4770	4533	1
4770	440	1
4770	4198	1
4770	4049	1
4770	663	1
4770	2211	1
4770	2873	1
4770	1914	1
4771	287	1
4771	894	1
4771	439	1
4771	4286	1
4771	3259	1
4771	171	1
4771	2071	1
4771	4929	1
4771	3948	1
4771	2252	1
4771	4405	1
4771	1831	1
4771	2646	1
4771	4010	1
4771	95	1
4771	1	1
4771	4455	1
4771	667	1
4771	2938	1
4771	4106	1
4771	4888	1
4771	1066	1
4771	3672	1
4771	1244	1
4771	301	1
4771	3465	1
4771	3709	1
4771	2407	1
4771	3888	1
4771	3342	1
4771	4103	1
4771	4439	1
4771	900	1
4771	458	1
4771	4461	1
4772	3089	1
4772	4972	1
4772	2351	1
4772	4905	1
4772	859	1
4772	1523	1
4772	3283	1
4772	4207	1
4772	1094	1
4772	1607	1
4772	3095	1
4772	1862	1
4772	1659	1
4772	3938	1
4772	1427	1
4773	2985	1
4773	3601	1
4773	1254	1
4773	1152	1
4773	1645	1
4773	367	1
4773	1270	1
4773	1383	1
4773	420	1
4773	1079	1
4773	3897	1
4773	3925	1
4774	3738	1
4774	3534	1
4774	2935	1
4774	1117	1
4774	2879	1
4774	4655	1
4774	968	1
4774	1549	1
4774	3915	1
4774	2109	1
4775	1778	1
4775	3809	1
4775	1319	1
4775	3978	1
4775	4123	1
4775	4359	1
4775	643	1
4775	3093	1
4775	3246	1
4775	3534	1
4775	1627	1
4775	1430	1
4775	3004	1
4775	3579	1
4775	3061	1
4775	2490	1
4775	2036	1
4775	8	1
4776	2679	1
4776	1550	1
4776	752	1
4776	4797	1
4776	2048	1
4776	3626	1
4776	2638	1
4776	678	1
4776	4004	1
4776	1350	1
4776	660	1
4776	4143	1
4776	315	1
4776	29	1
4776	4654	1
4776	4670	1
4776	2583	1
4777	123	1
4777	2001	1
4777	1969	1
4777	421	1
4777	133	1
4777	1111	1
4777	3506	1
4777	1542	1
4777	3913	1
4777	4013	1
4777	2669	1
4777	2317	1
4777	4210	1
4777	4128	1
4777	1334	1
4778	2190	1
4778	756	1
4778	83	1
4778	3398	1
4778	2177	1
4778	3362	1
4778	1302	1
4778	3210	1
4778	616	1
4778	2695	1
4778	1244	1
4778	4532	1
4778	4203	1
4778	897	1
4779	1083	1
4779	3645	1
4779	3473	1
4779	1049	1
4779	3498	1
4779	1349	1
4779	4931	1
4779	20	1
4779	2904	1
4779	3399	1
4779	2095	1
4779	3868	1
4779	4571	1
4779	1040	1
4779	351	1
4779	3961	1
4779	362	1
4779	4243	1
4779	4119	1
4780	2941	1
4780	1100	1
4780	731	1
4780	4479	1
4780	632	1
4780	407	1
4780	84	1
4780	4499	1
4780	3832	1
4780	288	1
4780	4105	1
4780	743	1
4781	3264	1
4781	4525	1
4781	150	1
4781	2078	1
4781	2925	1
4781	1123	1
4781	2804	1
4781	1536	1
4781	3920	1
4781	2496	1
4781	295	1
4782	4613	1
4782	2098	1
4782	3397	1
4782	15	1
4782	2804	1
4782	2592	1
4782	1277	1
4782	2014	1
4782	1010	1
4782	3695	1
4782	2914	1
4783	174	1
4783	4058	1
4783	2717	1
4783	1083	1
4783	944	1
4783	198	1
4783	4584	1
4783	3433	1
4783	3314	1
4783	2873	1
4783	2963	1
4783	2608	1
4783	2414	1
4783	3076	1
4783	3260	1
4784	1886	1
4784	3780	1
4784	1463	1
4784	4736	1
4784	4324	1
4784	350	1
4784	4739	1
4784	4322	1
4784	1068	1
4784	2521	1
4784	4907	1
4784	695	1
4784	1964	1
4784	374	1
4784	923	1
4784	3099	1
4784	4213	1
4784	3451	1
4784	657	1
4784	4241	1
4784	2956	1
4784	3069	1
4784	4712	1
4784	4368	1
4784	2351	1
4784	48	1
4785	2675	1
4785	1596	1
4785	1278	1
4785	2545	1
4785	2198	1
4785	677	1
4785	4873	1
4785	4042	1
4785	3763	1
4785	356	1
4786	2505	1
4786	211	1
4786	208	1
4786	2241	1
4786	4596	1
4786	3715	1
4786	3749	1
4786	2140	1
4786	726	1
4786	709	1
4786	213	1
4786	3613	1
4786	2242	1
4787	109	1
4787	3071	1
4787	3735	1
4787	4949	1
4787	989	1
4787	4383	1
4787	4109	1
4787	788	1
4787	1572	1
4787	3490	1
4788	393	1
4788	1887	1
4788	4605	1
4788	477	1
4788	1777	1
4788	2547	1
4788	4395	1
4788	2080	1
4788	3695	1
4788	4602	1
4789	3086	1
4789	458	1
4789	2845	1
4789	3793	1
4789	978	1
4789	4431	1
4789	1268	1
4789	3580	1
4789	612	1
4789	4792	1
4789	3449	1
4789	2928	1
4790	2633	1
4790	4261	1
4790	2153	1
4790	3608	1
4790	4771	1
4790	1392	1
4790	2745	1
4790	2460	1
4790	2574	1
4790	2938	1
4790	3709	1
4790	2568	1
4790	3696	1
4790	4914	1
4790	3225	1
4790	575	1
4791	3658	1
4791	2420	1
4791	2718	1
4791	986	1
4791	1684	1
4791	3896	1
4791	2039	1
4791	1969	1
4791	2144	1
4791	4926	1
4792	577	1
4792	2523	1
4792	2967	1
4792	2845	1
4792	4196	1
4792	4230	1
4792	3648	1
4792	1455	1
4792	1290	1
4792	4972	1
4792	4712	1
4792	4639	1
4793	3879	1
4793	2386	1
4793	3774	1
4793	3587	1
4793	1568	1
4793	3956	1
4793	3207	1
4793	3069	1
4793	3679	1
4793	4723	1
4793	2625	1
4793	1295	1
4794	422	1
4794	2127	1
4794	1986	1
4794	3314	1
4794	1432	1
4794	2042	1
4794	553	1
4794	1905	1
4794	721	1
4794	1580	1
4794	2700	1
4795	2844	1
4795	461	1
4795	3343	1
4795	1560	1
4795	197	1
4795	4857	1
4795	4216	1
4795	1215	1
4795	4625	1
4795	4819	1
4795	1688	1
4795	542	1
4795	1235	1
4796	3630	1
4796	2671	1
4796	3244	1
4796	4251	1
4796	4141	1
4796	1496	1
4796	3045	1
4796	2636	1
4796	1994	1
4796	1033	1
4796	733	1
4796	153	1
4796	541	1
4796	1854	1
4796	328	1
4796	1773	1
4796	671	1
4796	1530	1
4796	1451	1
4796	768	1
4796	53	1
4796	4330	1
4796	378	1
4796	1199	1
4796	4749	1
4796	1551	1
4796	2809	1
4796	1921	1
4796	4449	1
4796	1042	1
4796	98	1
4796	4236	1
4796	2578	1
4796	1663	1
4796	4919	1
4796	34	1
4796	4627	1
4796	1300	1
4796	4791	1
4796	1525	1
4797	1974	1
4797	1345	1
4797	1350	1
4797	2050	1
4797	4748	1
4797	649	1
4797	4573	1
4797	4427	1
4797	3630	1
4797	2221	1
4797	3316	1
4797	2445	1
4797	3337	1
4797	1930	1
4797	2318	1
4797	1849	1
4797	2103	1
4797	2152	1
4797	4922	1
4797	4855	1
4797	3745	1
4797	2200	1
4797	1498	1
4797	2959	1
4797	1852	1
4797	2664	1
4797	3626	1
4797	1611	1
4797	2079	1
4797	2151	1
4797	3277	1
4797	4056	1
4797	1459	1
4797	3845	1
4797	3410	1
4797	167	1
4797	2933	1
4797	941	1
4797	737	1
4797	1787	1
4797	389	1
4797	2729	1
4797	2660	1
4797	4747	1
4797	4736	1
4797	2216	1
4797	4623	1
4797	4452	1
4797	2210	1
4797	344	1
4797	3989	1
4797	1553	1
4797	1763	1
4797	2291	1
4797	315	1
4797	416	1
4797	39	1
4798	2765	1
4798	3647	1
4798	3452	1
4798	3733	1
4798	3850	1
4798	277	1
4798	2697	1
4798	4571	1
4798	1006	1
4798	3443	1
4798	3837	1
4798	4590	1
4798	1922	1
4798	4849	1
4798	3050	1
4798	1450	1
4799	1790	1
4799	4249	1
4799	4503	1
4799	1493	1
4799	2671	1
4799	572	1
4799	679	1
4799	1451	1
4799	4416	1
4799	3197	1
4799	2039	1
4799	4926	1
4799	3068	1
4799	4680	1
4799	768	1
4799	1684	1
4800	2945	1
4800	1799	1
4800	2046	1
4800	3535	1
4800	949	1
4800	3950	1
4800	2589	1
4800	4550	1
4800	1727	1
4800	4822	1
4800	3338	1
4800	3465	1
4801	1581	1
4801	307	1
4801	2626	1
4801	3641	1
4801	4988	1
4801	1907	1
4801	4364	1
4801	2025	1
4801	4651	1
4801	4657	1
4801	4769	1
4801	2798	1
4801	4524	1
4801	329	1
4801	288	1
4801	806	1
4801	2531	1
4801	1785	1
4801	1989	1
4801	4077	1
4801	151	1
4801	717	1
4802	2947	1
4802	489	1
4802	1456	1
4802	4693	1
4802	2871	1
4802	353	1
4802	3959	1
4802	4260	1
4802	3531	1
4802	186	1
4802	4977	1
4803	3881	1
4803	627	1
4803	2078	1
4803	3025	1
4803	1917	1
4803	4186	1
4803	4277	1
4803	3803	1
4803	4454	1
4803	122	1
4803	1087	1
4803	4940	1
4803	452	1
4803	2800	1
4803	3011	1
4803	3682	1
4803	4432	1
4803	4187	1
4803	420	1
4803	532	1
4803	1784	1
4803	2085	1
4803	3667	1
4803	1975	1
4803	3326	1
4803	42	1
4803	4343	1
4803	2974	1
4803	746	1
4803	1015	1
4803	4615	1
4803	3274	1
4803	4460	1
4803	1153	1
4803	1284	1
4803	1747	1
4803	2147	1
4803	848	1
4803	3817	1
4804	2154	1
4804	2007	1
4804	4267	1
4804	1420	1
4804	1046	1
4804	3746	1
4804	4124	1
4804	2622	1
4804	4738	1
4804	3877	1
4804	2817	1
4805	2902	1
4805	3436	1
4805	3492	1
4805	422	1
4805	3795	1
4805	1195	1
4805	2658	1
4805	2222	1
4805	711	1
4805	3731	1
4805	4092	1
4806	4945	1
4806	1318	1
4806	1753	1
4806	2222	1
4806	3497	1
4806	411	1
4806	811	1
4806	708	1
4806	2196	1
4806	4778	1
4806	476	1
4807	3102	1
4807	3980	1
4807	2723	1
4807	2217	1
4807	2515	1
4807	1145	1
4807	756	1
4807	1947	1
4807	4377	1
4807	593	1
4807	3007	1
4807	3481	1
4807	3801	1
4807	1586	1
4807	750	1
4807	646	1
4807	3714	1
4807	159	1
4807	1118	1
4807	1272	1
4807	2614	1
4807	300	1
4808	931	1
4808	1154	1
4808	1379	1
4808	395	1
4808	2967	1
4808	3680	1
4808	2765	1
4808	4765	1
4808	259	1
4808	2698	1
4808	260	1
4808	4397	1
4808	2912	1
4808	2928	1
4808	2535	1
4809	4684	1
4809	3849	1
4809	3300	1
4809	1917	1
4809	653	1
4809	4773	1
4809	368	1
4809	2203	1
4809	4192	1
4809	2101	1
4809	3620	1
4809	3625	1
4809	4976	1
4809	1747	1
4809	645	1
4809	1892	1
4809	1209	1
4809	2104	1
4809	3082	1
4809	2394	1
4809	901	1
4809	3811	1
4809	713	1
4809	3553	1
4809	1394	1
4809	715	1
4809	4515	1
4809	3854	1
4809	1946	1
4809	2552	1
4809	3521	1
4809	2644	1
4809	3458	1
4809	1079	1
4809	3478	1
4809	3890	1
4809	314	1
4809	3355	1
4809	2346	1
4809	447	1
4809	3025	1
4809	2271	1
4809	2903	1
4809	1144	1
4809	3667	1
4809	1784	1
4809	1906	1
4809	4017	1
4809	4200	1
4809	546	1
4809	4174	1
4809	2046	1
4809	3267	1
4809	2704	1
4809	1616	1
4809	1618	1
4809	4277	1
4809	4615	1
4809	1660	1
4809	2238	1
4809	4186	1
4809	2960	1
4809	1153	1
4809	1422	1
4810	3590	1
4810	113	1
4810	2422	1
4810	3292	1
4810	944	1
4810	4438	1
4810	1461	1
4810	1019	1
4810	3792	1
4810	4358	1
4810	4589	1
4810	2776	1
4810	1989	1
4810	1455	1
4810	4891	1
4810	4394	1
4810	3027	1
4810	1823	1
4810	4266	1
4810	3887	1
4810	2608	1
4810	2991	1
4810	4885	1
4810	413	1
4810	252	1
4810	3521	1
4810	977	1
4810	4577	1
4810	2888	1
4810	3603	1
4810	3735	1
4810	3758	1
4810	4441	1
4810	2109	1
4810	4232	1
4810	751	1
4810	405	1
4811	3992	1
4811	2695	1
4811	3171	1
4811	2650	1
4811	4829	1
4811	2222	1
4811	772	1
4811	380	1
4811	2906	1
4811	2614	1
4812	1185	1
4812	2196	1
4812	3990	1
4812	4447	1
4812	2106	1
4812	4806	1
4812	3817	1
4812	2038	1
4812	1579	1
4812	2107	1
4812	4474	1
4813	4566	1
4813	4992	1
4813	2539	1
4813	318	1
4813	4042	1
4813	1701	1
4813	4251	1
4813	844	1
4813	2870	1
4813	1460	1
4814	2414	1
4814	1632	1
4814	1125	1
4814	429	1
4814	3997	1
4814	3292	1
4814	1181	1
4814	4531	1
4814	358	1
4814	3936	1
4814	854	1
4814	3159	1
4814	1505	1
4814	1192	1
4814	2341	1
4815	3231	1
4815	1152	1
4815	4758	1
4815	1379	1
4815	2807	1
4815	2395	1
4815	1624	1
4815	3011	1
4815	4515	1
4815	3224	1
4816	444	1
4816	3743	1
4816	4033	1
4816	4946	1
4816	136	1
4816	2205	1
4816	4087	1
4816	3785	1
4816	622	1
4816	2434	1
4816	1794	1
4817	2662	1
4817	90	1
4817	3493	1
4817	1321	1
4817	981	1
4817	4232	1
4817	1004	1
4817	4531	1
4817	2017	1
4817	2047	1
4817	3953	1
4817	19	1
4817	1526	1
4817	3916	1
4817	4394	1
4817	5000	1
4817	3260	1
4817	3023	1
4817	1708	1
4817	92	1
4817	4042	1
4817	4599	1
4818	2581	1
4818	3646	1
4818	1351	1
4818	2009	1
4818	2217	1
4818	4125	1
4818	3461	1
4818	3915	1
4818	267	1
4818	1409	1
4818	301	1
4818	4338	1
4818	823	1
4818	2945	1
4818	410	1
4818	4999	1
4818	2705	1
4818	3879	1
4818	172	1
4818	424	1
4818	394	1
4818	3498	1
4818	3985	1
4818	3009	1
4818	1328	1
4818	699	1
4818	2248	1
4818	1799	1
4818	2105	1
4818	3610	1
4818	3173	1
4818	556	1
4818	4191	1
4818	346	1
4818	2620	1
4818	4395	1
4818	3504	1
4818	3372	1
4818	926	1
4818	883	1
4818	2053	1
4818	1727	1
4818	3821	1
4818	4065	1
4818	2142	1
4818	4389	1
4818	4875	1
4818	2548	1
4818	1851	1
4818	69	1
4818	1036	1
4818	4985	1
4819	2735	1
4819	2262	1
4819	3711	1
4819	352	1
4819	1280	1
4819	4211	1
4819	597	1
4819	557	1
4819	1469	1
4819	1158	1
4819	213	1
4819	4550	1
4819	196	1
4819	1013	1
4820	1964	1
4820	3596	1
4820	2272	1
4820	3000	1
4820	795	1
4820	4830	1
4820	796	1
4820	4294	1
4820	4736	1
4820	2956	1
4820	1327	1
4820	1986	1
4820	4712	1
4820	74	1
4820	2964	1
4820	3501	1
4820	1582	1
4820	4034	1
4820	3193	1
4820	350	1
4820	3060	1
4820	395	1
4820	825	1
4820	2062	1
4820	3112	1
4820	4694	1
4820	532	1
4820	2254	1
4820	1480	1
4820	4355	1
4820	3745	1
4820	3839	1
4820	4958	1
4820	3939	1
4820	4907	1
4820	4328	1
4820	828	1
4820	3150	1
4821	4633	1
4821	3342	1
4821	4195	1
4821	171	1
4821	1952	1
4821	2031	1
4821	4734	1
4821	133	1
4821	1385	1
4821	4439	1
4821	2629	1
4821	2897	1
4821	4546	1
4821	3927	1
4821	3888	1
4821	4165	1
4821	1304	1
4821	1354	1
4821	575	1
4821	3440	1
4821	1011	1
4821	4868	1
4821	4101	1
4821	1862	1
4821	322	1
4821	2509	1
4821	1411	1
4821	3118	1
4821	992	1
4821	2604	1
4821	696	1
4821	631	1
4821	1845	1
4821	4108	1
4821	1803	1
4821	4461	1
4821	4103	1
4821	2558	1
4821	4667	1
4821	3573	1
4821	2542	1
4821	633	1
4822	564	1
4822	3474	1
4822	2046	1
4822	3111	1
4822	503	1
4822	3341	1
4822	2952	1
4822	1438	1
4822	1933	1
4822	3372	1
4823	3196	1
4823	3009	1
4823	4842	1
4823	13	1
4823	925	1
4823	3915	1
4823	2986	1
4823	1706	1
4823	2050	1
4823	388	1
4823	348	1
4823	483	1
4823	4977	1
4823	482	1
4823	3971	1
4823	2762	1
4823	473	1
4823	4865	1
4823	2366	1
4823	1479	1
4823	4119	1
4823	3241	1
4823	1149	1
4823	1957	1
4823	1497	1
4823	1036	1
4823	874	1
4823	4281	1
4823	2857	1
4823	4612	1
4823	4919	1
4823	212	1
4823	3729	1
4823	4009	1
4823	1839	1
4823	3725	1
4823	3959	1
4823	1666	1
4823	4237	1
4823	4301	1
4823	2476	1
4823	4959	1
4823	305	1
4823	2784	1
4823	4308	1
4823	3682	1
4823	3076	1
4823	1806	1
4823	4482	1
4823	1680	1
4823	4994	1
4823	1222	1
4823	1116	1
4823	4196	1
4823	3531	1
4823	823	1
4823	128	1
4823	2947	1
4823	489	1
4823	146	1
4823	1450	1
4823	3287	1
4823	3084	1
4823	2043	1
4823	2378	1
4823	826	1
4823	3489	1
4824	3303	1
4824	2807	1
4824	794	1
4824	3667	1
4824	1373	1
4824	4545	1
4824	4933	1
4824	4343	1
4824	1394	1
4824	3620	1
4824	4073	1
4824	2085	1
4824	3446	1
4824	4637	1
4824	3426	1
4824	2395	1
4824	9	1
4824	1152	1
4825	876	1
4825	4775	1
4825	3627	1
4825	2594	1
4825	801	1
4825	4681	1
4825	622	1
4825	4949	1
4825	3554	1
4825	3759	1
4825	3975	1
4826	4236	1
4826	4749	1
4826	4926	1
4826	337	1
4826	3263	1
4826	665	1
4826	4029	1
4826	3186	1
4826	3254	1
4826	2718	1
4826	2039	1
4826	1773	1
4826	2733	1
4826	1684	1
4826	1853	1
4826	1164	1
4826	2279	1
4827	3247	1
4827	4654	1
4827	3420	1
4827	1900	1
4827	2334	1
4827	649	1
4827	3289	1
4827	3368	1
4827	1162	1
4827	3845	1
4827	2773	1
4827	2246	1
4827	4498	1
4827	2508	1
4827	3824	1
4827	4661	1
4827	2403	1
4827	2932	1
4827	1566	1
4827	1521	1
4827	660	1
4827	703	1
4827	4248	1
4827	4387	1
4827	733	1
4827	1099	1
4827	3762	1
4827	2602	1
4827	4742	1
4827	1506	1
4827	1459	1
4827	2653	1
4827	4329	1
4827	2604	1
4827	4385	1
4827	1473	1
4827	2437	1
4827	4009	1
4827	204	1
4827	1201	1
4827	2484	1
4827	2729	1
4827	2806	1
4827	4025	1
4827	1382	1
4827	2630	1
4827	4393	1
4827	230	1
4827	4015	1
4827	2445	1
4828	4632	1
4828	4507	1
4828	4846	1
4828	3653	1
4828	1919	1
4828	3277	1
4828	1088	1
4828	4613	1
4828	2415	1
4828	4337	1
4828	4717	1
4828	1277	1
4828	4021	1
4828	4151	1
4828	3336	1
4828	855	1
4828	2925	1
4828	1038	1
4828	1104	1
4828	3224	1
4828	971	1
4829	4026	1
4829	1020	1
4829	2941	1
4829	593	1
4829	3157	1
4829	4648	1
4829	4807	1
4829	834	1
4829	812	1
4829	4198	1
4829	3849	1
4829	3788	1
4829	4474	1
4829	1450	1
4830	301	1
4830	1514	1
4830	1062	1
4830	1668	1
4830	3501	1
4830	4131	1
4830	4555	1
4830	1074	1
4830	3101	1
4830	3207	1
4830	3506	1
4830	3193	1
4830	4698	1
4830	4760	1
4830	2128	1
4830	526	1
4830	948	1
4831	3076	1
4831	3493	1
4831	5000	1
4831	517	1
4831	3790	1
4831	4864	1
4831	1666	1
4831	3758	1
4831	3557	1
4831	464	1
4831	1629	1
4831	2321	1
4831	3188	1
4832	3018	1
4832	2428	1
4832	2309	1
4832	3070	1
4832	100	1
4832	2947	1
4832	970	1
4832	3534	1
4832	1604	1
4832	4087	1
4832	2773	1
4832	109	1
4832	2873	1
4832	2740	1
4832	4216	1
4832	968	1
4832	2205	1
4833	2949	1
4833	1468	1
