756	911	1
756	377	1
756	317	1
756	850	1
757	314	1
757	491	1
757	352	1
757	483	1
757	933	1
757	978	1
757	987	1
757	869	1
757	316	1
757	546	1
757	944	1
758	286	1
758	165	1
758	361	1
758	966	1
758	419	1
758	703	1
758	494	1
758	200	1
758	837	1
758	338	1
758	45	1
758	637	1
758	568	1
758	571	1
758	539	1
758	140	1
758	859	1
758	13	1
758	473	1
758	961	1
758	262	1
758	870	1
758	254	1
758	975	1
758	97	1
758	22	1
758	345	1
758	57	1
758	654	1
758	303	1
758	655	1
758	14	1
758	114	1
758	670	1
758	995	1
758	275	1
758	266	1
758	331	1
758	230	1
758	239	1
758	744	1
758	509	1
758	635	1
758	970	1
758	495	1
758	947	1
758	339	1
758	765	1
758	67	1
758	820	1
758	199	1
758	220	1
758	269	1
758	384	1
758	535	1
758	329	1
758	647	1
758	16	1
758	365	1
758	689	1
758	695	1
758	694	1
758	540	1
758	273	1
758	732	1
758	818	1
758	34	1
758	49	1
759	628	1
759	942	1
759	890	1
759	925	1
759	103	1
759	509	1
759	486	1
759	465	1
759	693	1
759	218	1
759	612	1
759	864	1
759	126	1
759	699	1
759	877	1
759	675	1
759	294	1
759	7	1
759	627	1
759	139	1
759	363	1
759	52	1
759	666	1
760	944	1
760	52	1
760	913	1
760	266	1
760	6	1
760	137	1
760	803	1
760	675	1
760	920	1
760	676	1
760	663	1
761	738	1
761	32	1
761	664	1
761	939	1
761	551	1
761	720	1
761	472	1
761	148	1
761	818	1
761	817	1
761	364	1
761	256	1
761	951	1
762	947	1
762	693	1
762	754	1
762	521	1
762	97	1
762	312	1
762	921	1
762	187	1
762	407	1
762	210	1
763	185	1
763	959	1
763	628	1
763	832	1
763	395	1
763	196	1
763	754	1
763	603	1
763	331	1
763	226	1
763	127	1
763	778	1
763	405	1
763	710	1
764	617	1
764	703	1
764	542	1
764	708	1
764	272	1
764	707	1
764	947	1
764	391	1
764	351	1
764	314	1
764	750	1
764	881	1
764	582	1
764	762	1
764	905	1
764	821	1
764	398	1
764	970	1
764	674	1
764	925	1
764	818	1
764	226	1
764	136	1
764	210	1
764	800	1
765	479	1
765	956	1
765	928	1
765	520	1
765	25	1
765	323	1
765	854	1
765	744	1
765	228	1
765	72	1
765	635	1
765	568	1
765	677	1
765	694	1
765	865	1
766	475	1
766	85	1
766	987	1
766	574	1
766	663	1
766	441	1
766	40	1
766	14	1
766	613	1
766	773	1
766	135	1
766	301	1
766	473	1
766	19	1
766	393	1
766	471	1
766	652	1
766	369	1
766	406	1
766	745	1
766	954	1
766	334	1
766	934	1
766	907	1
766	143	1
766	677	1
766	521	1
766	742	1
767	162	1
767	169	1
767	697	1
767	284	1
767	217	1
767	941	1
767	483	1
767	925	1
767	151	1
767	335	1
767	440	1
767	705	1
767	373	1
767	306	1
767	42	1
768	944	1
768	28	1
768	491	1
768	483	1
768	559	1
768	757	1
768	39	1
768	642	1
768	675	1
768	352	1
768	314	1
768	184	1
768	724	1
768	305	1
769	257	1
769	190	1
769	531	1
769	940	1
769	235	1
769	346	1
769	693	1
769	52	1
769	827	1
769	495	1
769	266	1
769	124	1
769	208	1
769	760	1
769	388	1
769	878	1
769	481	1
769	137	1
769	775	1
769	90	1
769	675	1
769	752	1
769	802	1
769	943	1
769	898	1
769	380	1
769	652	1
769	696	1
769	414	1
769	610	1
769	258	1
769	813	1
769	131	1
769	839	1
769	407	1
769	400	1
769	754	1
769	680	1
769	532	1
769	906	1
769	445	1
770	251	1
770	199	1
770	262	1
770	24	1
770	729	1
770	862	1
770	654	1
770	944	1
770	345	1
770	49	1
770	259	1
770	964	1
770	670	1
770	315	1
770	13	1
770	790	1
771	275	1
771	376	1
771	960	1
771	53	1
771	429	1
771	668	1
771	428	1
771	8	1
771	898	1
771	556	1
772	424	1
772	39	1
772	583	1
772	465	1
772	996	1
772	612	1
772	693	1
772	672	1
772	370	1
772	759	1
773	794	1
773	179	1
773	102	1
773	117	1
773	93	1
773	471	1
773	14	1
773	207	1
773	536	1
773	310	1
773	358	1
773	135	1
773	251	1
773	115	1
773	934	1
773	15	1
773	879	1
773	391	1
773	461	1
773	724	1
773	504	1
773	378	1
774	595	1
774	650	1
774	757	1
774	917	1
774	636	1
774	776	1
774	938	1
774	234	1
774	871	1
774	54	1
774	646	1
774	722	1
774	191	1
774	136	1
774	797	1
774	377	1
774	842	1
774	987	1
774	182	1
774	639	1
774	445	1
774	749	1
774	28	1
774	348	1
774	64	1
774	926	1
774	691	1
774	143	1
774	279	1
774	725	1
774	841	1
774	146	1
774	976	1
774	931	1
774	508	1
774	966	1
774	953	1
774	860	1
774	11	1
774	998	1
774	977	1
774	952	1
774	999	1
774	336	1
774	189	1
774	663	1
774	840	1
774	213	1
774	732	1
774	674	1
774	110	1
774	381	1
774	181	1
774	14	1
774	856	1
774	322	1
774	563	1
774	994	1
774	594	1
774	687	1
774	985	1
774	834	1
774	729	1
774	898	1
774	91	1
774	675	1
774	140	1
774	944	1
774	296	1
774	158	1
774	159	1
774	569	1
774	947	1
774	270	1
774	601	1
774	924	1
774	307	1
774	527	1
774	911	1
774	444	1
774	848	1
774	820	1
774	71	1
774	385	1
774	748	1
774	853	1
775	785	1
775	74	1
775	51	1
775	708	1
775	281	1
775	813	1
775	52	1
775	605	1
775	937	1
775	513	1
775	191	1
775	400	1
775	334	1
776	444	1
776	103	1
776	422	1
776	213	1
776	713	1
776	871	1
776	841	1
776	307	1
776	234	1
776	719	1
776	181	1
776	667	1
776	729	1
776	515	1
777	848	1
777	834	1
777	400	1
777	269	1
777	11	1
777	504	1
777	385	1
777	729	1
777	444	1
777	257	1
777	64	1
777	587	1
778	314	1
778	226	1
778	959	1
778	155	1
778	710	1
778	832	1
778	628	1
778	445	1
778	150	1
778	405	1
778	2	1
778	15	1
778	588	1
778	70	1
778	53	1
779	784	1
779	904	1
779	378	1
779	536	1
779	249	1
779	290	1
779	156	1
779	843	1
779	729	1
779	955	1
779	235	1
779	754	1
779	796	1
779	870	1
779	240	1
779	907	1
779	115	1
779	945	1
779	143	1
779	135	1
779	734	1
780	745	1
780	541	1
780	534	1
780	470	1
780	39	1
780	573	1
780	497	1
780	812	1
780	238	1
780	282	1
780	942	1
781	133	1
781	59	1
781	71	1
781	32	1
781	983	1
781	389	1
781	738	1
781	435	1
781	642	1
781	273	1
781	37	1
781	109	1
781	908	1
781	397	1
781	949	1
781	664	1
781	77	1
781	911	1
782	116	1
782	334	1
782	52	1
782	999	1
782	805	1
782	898	1
782	367	1
782	408	1
782	708	1
782	137	1
783	150	1
783	738	1
783	166	1
783	113	1
783	289	1
783	469	1
783	133	1
783	62	1
783	361	1
783	417	1
783	241	1
783	924	1
783	737	1
784	274	1
784	504	1
784	955	1
784	222	1
784	340	1
784	310	1
784	633	1
784	20	1
784	987	1
784	60	1
784	954	1
784	870	1
784	689	1
784	981	1
784	390	1
784	295	1
784	867	1
784	117	1
784	199	1
784	251	1
784	378	1
784	986	1
784	606	1
784	401	1
784	646	1
784	521	1
784	907	1
784	40	1
784	393	1
784	734	1
784	249	1
784	754	1
784	475	1
785	481	1
785	226	1
785	442	1
785	945	1
785	873	1
785	266	1
785	937	1
785	52	1
785	914	1
785	839	1
785	775	1
785	51	1
785	235	1
785	532	1
786	242	1
786	603	1
786	386	1
786	764	1
786	183	1
786	125	1
786	354	1
786	1	1
786	168	1
786	197	1
786	23	1
786	762	1
786	884	1
786	985	1
787	458	1
787	922	1
787	4	1
787	730	1
787	933	1
787	352	1
787	559	1
787	316	1
787	944	1
787	235	1
787	141	1
787	473	1
787	314	1
787	491	1
787	28	1
787	983	1
787	332	1
787	645	1
787	869	1
787	717	1
788	896	1
788	641	1
788	62	1
788	693	1
788	470	1
788	541	1
788	170	1
788	465	1
788	24	1
788	12	1
788	713	1
788	56	1
788	618	1
788	753	1
788	161	1
788	769	1
788	583	1
788	424	1
788	313	1
788	39	1
788	509	1
788	612	1
788	432	1
788	604	1
788	59	1
788	699	1
789	707	1
789	786	1
789	50	1
789	210	1
789	38	1
789	881	1
789	764	1
789	739	1
789	489	1
789	125	1
789	748	1
789	798	1
789	151	1
789	830	1
789	542	1
790	983	1
790	738	1
790	627	1
790	737	1
790	71	1
790	949	1
790	32	1
790	783	1
790	464	1
790	150	1
790	818	1
790	667	1
790	108	1
790	642	1
790	172	1
791	656	1
791	451	1
791	368	1
791	529	1
791	7	1
791	388	1
791	209	1
791	618	1
791	681	1
791	745	1
791	965	1
791	509	1
792	739	1
792	83	1
792	795	1
792	350	1
792	634	1
792	97	1
792	764	1
792	947	1
792	76	1
792	707	1
793	213	1
793	270	1
793	841	1
793	938	1
793	587	1
793	601	1
793	691	1
793	985	1
793	444	1
793	955	1
793	650	1
793	917	1
793	88	1
794	392	1
794	849	1
794	154	1
794	244	1
794	778	1
794	620	1
794	621	1
794	562	1
794	86	1
794	80	1
794	405	1
795	183	1
795	542	1
795	786	1
795	15	1
795	947	1
795	821	1
795	739	1
795	168	1
795	451	1
795	398	1
795	764	1
795	703	1
796	794	1
796	685	1
796	28	1
796	451	1
796	156	1
796	536	1
796	687	1
796	747	1
796	320	1
796	644	1
796	269	1
796	844	1
796	934	1
796	947	1
796	471	1
796	276	1
796	683	1
796	724	1
796	708	1
796	775	1
796	889	1
796	236	1
796	92	1
796	475	1
796	503	1
796	117	1
796	677	1
796	754	1
796	369	1
796	197	1
796	855	1
796	397	1
796	81	1
796	207	1
796	473	1
796	195	1
796	955	1
796	904	1
796	65	1
796	987	1
796	819	1
796	265	1
796	907	1
796	791	1
796	100	1
796	111	1
796	224	1
796	310	1
796	126	1
796	779	1
796	870	1
796	582	1
796	393	1
796	590	1
796	282	1
796	40	1
796	766	1
796	801	1
796	784	1
796	499	1
796	390	1
796	574	1
796	80	1
797	11	1
797	567	1
797	649	1
797	427	1
797	925	1
797	936	1
797	926	1
797	422	1
797	317	1
797	63	1
797	363	1
797	331	1
797	296	1
797	650	1
797	155	1
797	917	1
797	444	1
797	91	1
797	182	1
797	716	1
797	189	1
797	961	1
797	601	1
797	472	1
797	587	1
797	814	1
797	181	1
797	159	1
797	355	1
797	436	1
797	880	1
797	841	1
797	842	1
797	739	1
797	729	1
797	490	1
797	642	1
797	755	1
797	527	1
797	873	1
798	434	1
798	542	1
798	861	1
798	97	1
798	576	1
798	582	1
798	739	1
798	380	1
798	62	1
798	204	1
798	692	1
798	136	1
798	404	1
798	216	1
798	451	1
798	792	1
798	821	1
798	183	1
798	899	1
799	328	1
799	614	1
799	710	1
799	990	1
799	914	1
799	581	1
799	887	1
799	771	1
799	829	1
799	500	1
799	954	1
799	321	1
799	221	1
799	70	1
799	350	1
799	376	1
799	52	1
799	705	1
799	425	1
799	923	1
800	573	1
800	721	1
800	512	1
800	783	1
800	751	1
800	647	1
800	47	1
800	426	1
800	684	1
800	302	1
800	642	1
800	809	1
800	361	1
800	700	1
800	983	1
801	7	1
801	165	1
801	520	1
801	890	1
801	765	1
801	635	1
801	328	1
801	749	1
801	928	1
801	970	1
801	167	1
801	365	1
801	964	1
801	770	1
801	984	1
801	688	1
801	156	1
801	112	1
801	67	1
801	374	1
802	124	1
802	708	1
802	52	1
802	379	1
802	477	1
802	775	1
802	235	1
802	976	1
802	752	1
802	279	1
802	685	1
803	517	1
803	531	1
803	137	1
803	898	1
803	652	1
803	90	1
803	52	1
803	495	1
803	685	1
803	976	1
803	51	1
803	9	1
803	675	1
803	775	1
804	221	1
804	271	1
804	335	1
804	496	1
804	450	1
804	984	1
804	562	1
804	866	1
804	185	1
804	49	1
804	794	1
804	388	1
804	561	1
805	605	1
805	898	1
805	629	1
805	122	1
805	334	1
805	976	1
805	235	1
805	927	1
805	51	1
805	116	1
805	385	1
805	906	1
805	400	1
805	806	1
805	266	1
805	675	1
806	124	1
806	341	1
806	752	1
806	481	1
806	581	1
806	605	1
806	708	1
806	532	1
806	589	1
806	51	1
806	873	1
806	927	1
806	414	1
807	509	1
807	160	1
807	464	1
807	552	1
807	163	1
807	863	1
807	109	1
807	783	1
807	868	1
807	389	1
807	761	1
807	452	1
807	983	1
807	77	1
807	585	1
807	80	1
807	825	1
807	544	1
808	250	1
808	788	1
808	604	1
808	529	1
808	965	1
808	39	1
808	123	1
808	585	1
808	128	1
808	745	1
808	641	1
808	1	1
808	282	1
808	218	1
808	537	1
808	718	1
808	925	1
808	509	1
808	497	1
808	680	1
808	957	1
808	432	1
808	666	1
808	507	1
808	864	1
808	815	1
808	658	1
808	59	1
808	313	1
808	403	1
808	544	1
808	253	1
808	630	1
809	818	1
809	959	1
809	833	1
809	53	1
809	104	1
809	931	1
809	643	1
809	711	1
809	364	1
809	359	1
809	480	1
809	435	1
809	79	1
809	451	1
809	283	1
809	267	1
809	738	1
809	160	1
809	248	1
809	683	1
809	452	1
809	73	1
809	919	1
809	187	1
809	32	1
809	133	1
810	425	1
810	8	1
810	155	1
810	946	1
810	887	1
810	556	1
810	923	1
810	370	1
810	960	1
810	53	1
810	516	1
810	576	1
811	318	1
811	77	1
811	268	1
811	897	1
811	435	1
811	364	1
811	108	1
811	26	1
811	738	1
811	647	1
811	150	1
811	133	1
811	973	1
811	983	1
811	227	1
811	462	1
811	642	1
811	237	1
811	293	1
811	75	1
812	693	1
812	689	1
812	103	1
812	630	1
812	456	1
812	509	1
812	583	1
812	686	1
812	465	1
812	39	1
812	718	1
812	980	1
813	652	1
813	471	1
813	839	1
813	388	1
813	399	1
813	581	1
813	663	1
813	421	1
813	634	1
813	477	1
813	739	1
813	235	1
813	629	1
813	51	1
813	872	1
813	52	1
813	266	1
813	27	1
814	729	1
814	502	1
814	650	1
814	935	1
814	30	1
814	136	1
814	985	1
814	12	1
814	748	1
814	842	1
814	871	1
815	24	1
815	965	1
815	631	1
815	465	1
815	497	1
815	925	1
815	902	1
815	50	1
815	519	1
815	612	1
815	509	1
815	745	1
815	87	1
815	534	1
815	456	1
815	238	1
815	370	1
815	458	1
816	548	1
816	20	1
816	350	1
816	865	1
816	990	1
816	315	1
816	124	1
816	879	1
816	829	1
816	912	1
816	87	1
816	275	1
816	500	1
816	687	1
817	150	1
817	683	1
817	406	1
817	951	1
817	644	1
817	949	1
817	71	1
817	919	1
817	361	1
817	595	1
818	227	1
818	187	1
818	417	1
818	144	1
818	32	1
818	983	1
818	241	1
818	436	1
818	104	1
818	626	1
818	304	1
818	647	1
818	642	1
818	863	1
818	339	1
818	585	1
818	71	1
818	870	1
818	361	1
818	541	1
819	675	1
819	351	1
819	27	1
819	9	1
819	334	1
819	775	1
819	517	1
819	235	1
819	222	1
819	380	1
820	314	1
820	364	1
820	925	1
820	936	1
820	216	1
820	233	1
820	650	1
820	411	1
820	602	1
820	636	1
820	371	1
820	385	1
821	204	1
821	839	1
821	111	1
821	168	1
821	542	1
821	354	1
821	999	1
821	585	1
821	947	1
821	315	1
821	764	1
821	703	1
821	28	1
821	136	1
822	520	1
822	571	1
822	266	1
822	849	1
822	405	1
822	78	1
822	593	1
822	394	1
822	568	1
822	540	1
823	652	1
823	869	1
823	62	1
823	160	1
823	314	1
823	79	1
823	622	1
823	205	1
823	738	1
823	28	1
823	544	1
823	505	1
823	721	1
823	109	1
824	393	1
824	489	1
824	14	1
824	574	1
824	386	1
824	745	1
824	754	1
824	987	1
824	955	1
824	249	1
824	224	1
824	473	1
824	509	1
824	986	1
824	536	1
825	387	1
825	971	1
825	417	1
825	397	1
825	531	1
825	800	1
825	709	1
825	642	1
825	868	1
825	817	1
825	339	1
825	683	1
825	790	1
825	1000	1
825	744	1
825	452	1
825	585	1
825	77	1
826	487	1
826	269	1
826	478	1
826	927	1
826	568	1
826	300	1
826	220	1
826	394	1
826	671	1
826	635	1
826	345	1
826	947	1
826	655	1
826	199	1
826	455	1
826	781	1
827	429	1
827	946	1
827	324	1
827	545	1
827	39	1
827	990	1
827	274	1
827	500	1
827	425	1
827	221	1
827	644	1
827	816	1
827	771	1
827	350	1
828	398	1
828	519	1
828	24	1
828	529	1
828	788	1
828	423	1
828	641	1
828	407	1
828	980	1
828	507	1
828	925	1
828	522	1
828	583	1
829	960	1
829	555	1
829	8	1
829	668	1
829	771	1
829	123	1
829	275	1
829	799	1
829	940	1
829	962	1
829	697	1
829	233	1
829	635	1
829	990	1
829	810	1
829	428	1
829	91	1
829	616	1
829	52	1
829	545	1
829	292	1
829	70	1
830	764	1
830	549	1
830	649	1
830	947	1
830	619	1
830	155	1
830	821	1
830	881	1
830	375	1
830	693	1
830	839	1
830	327	1
831	465	1
831	39	1
831	195	1
831	980	1
831	745	1
831	996	1
831	24	1
831	497	1
831	470	1
831	669	1
831	238	1
831	672	1
831	522	1
831	691	1
831	583	1
831	161	1
831	829	1
831	509	1
831	699	1
831	927	1
831	424	1
831	61	1
831	7	1
831	660	1
831	808	1
831	856	1
832	467	1
832	710	1
832	984	1
832	927	1
832	586	1
832	756	1
832	189	1
832	172	1
832	395	1
832	205	1
833	75	1
833	711	1
833	640	1
833	647	1
833	818	1
833	751	1
833	642	1
833	737	1
833	675	1
833	720	1
833	298	1
833	48	1
833	57	1
833	132	1
834	569	1
834	997	1
834	529	1
834	366	1
834	853	1
834	422	1
834	232	1
834	239	1
834	24	1
834	587	1
835	116	1
835	532	1
835	927	1
835	352	1
835	805	1
835	98	1
835	144	1
835	442	1
835	775	1
835	362	1
835	51	1
835	976	1
836	297	1
836	466	1
836	733	1
836	450	1
836	369	1
836	561	1
836	5	1
836	957	1
836	993	1
836	916	1
836	129	1
836	968	1
836	211	1
836	514	1
836	511	1
836	673	1
836	979	1
836	187	1
837	6	1
837	702	1
837	990	1
837	319	1
837	829	1
837	542	1
837	746	1
837	664	1
837	395	1
837	266	1
837	388	1
837	533	1
837	155	1
837	679	1
837	51	1
837	501	1
837	503	1
837	778	1
838	241	1
838	823	1
838	343	1
838	357	1
838	908	1
838	438	1
838	585	1
838	817	1
838	509	1
838	71	1
838	520	1
838	919	1
838	833	1
838	949	1
838	552	1
838	647	1
838	683	1
838	175	1
838	41	1
838	79	1
838	34	1
838	690	1
838	860	1
838	101	1
838	435	1
838	364	1
838	62	1
839	362	1
839	676	1
839	388	1
839	146	1
839	137	1
839	898	1
839	872	1
839	532	1
839	802	1
839	920	1
839	652	1
839	663	1
840	364	1
840	823	1
840	109	1
840	41	1
840	580	1
840	136	1
840	438	1
840	737	1
840	983	1
840	781	1
840	13	1
840	99	1
840	133	1
841	595	1
841	158	1
841	159	1
841	363	1
841	46	1
841	786	1
841	234	1
841	650	1
841	110	1
841	231	1
841	451	1
841	663	1
841	352	1
841	829	1
841	601	1
841	91	1
841	760	1
841	191	1
841	88	1
841	508	1
841	212	1
841	455	1
841	772	1
841	442	1
841	63	1
841	814	1
841	301	1
841	279	1
841	492	1
841	961	1
841	992	1
841	396	1
841	732	1
841	366	1
841	563	1
841	76	1
841	917	1
841	659	1
841	32	1
841	926	1
841	944	1
841	263	1
841	845	1
841	667	1
841	797	1
841	444	1
841	729	1
841	783	1
841	566	1
841	950	1
841	848	1
841	138	1
841	509	1
841	511	1
841	868	1
842	189	1
842	451	1
842	729	1
842	732	1
842	961	1
842	997	1
842	527	1
842	691	1
842	296	1
842	239	1
842	917	1
842	688	1
843	724	1
843	135	1
843	295	1
843	393	1
843	754	1
843	824	1
843	799	1
843	340	1
843	40	1
843	619	1
843	784	1
843	734	1
843	378	1
843	325	1
843	85	1
843	203	1
843	504	1
843	779	1
843	863	1
843	251	1
843	249	1
843	99	1
843	46	1
843	369	1
843	14	1
843	987	1
844	797	1
844	260	1
844	420	1
844	996	1
844	748	1
844	659	1
844	505	1
844	427	1
844	342	1
844	307	1
844	749	1
844	38	1
844	977	1
844	657	1
844	296	1
844	444	1
844	739	1
844	938	1
844	579	1
844	422	1
844	354	1
844	754	1
844	498	1
845	301	1
845	313	1
845	507	1
845	509	1
845	693	1
845	671	1
845	529	1
845	418	1
845	95	1
845	680	1
845	656	1
845	155	1
845	672	1
845	454	1
845	573	1
845	653	1
845	497	1
845	282	1
845	457	1
845	685	1
845	946	1
845	957	1
845	608	1
845	916	1
845	541	1
845	456	1
845	775	1
846	685	1
846	341	1
846	82	1
846	266	1
846	190	1
846	51	1
846	532	1
846	663	1
846	675	1
846	74	1
846	448	1
846	27	1
847	154	1
847	987	1
847	673	1
847	444	1
847	162	1
847	312	1
847	271	1
847	494	1
847	450	1
847	125	1
847	544	1
847	250	1
847	375	1
847	413	1
847	984	1
847	538	1
847	347	1
847	57	1
847	567	1
847	889	1
847	830	1
847	323	1
847	430	1
847	306	1
847	514	1
847	344	1
847	297	1
847	945	1
847	243	1
847	789	1
847	767	1
847	392	1
847	342	1
847	888	1
847	405	1
847	466	1
847	662	1
848	158	1
848	841	1
848	997	1
848	938	1
848	444	1
848	498	1
848	953	1
848	650	1
848	880	1
848	756	1
848	917	1
848	234	1
848	296	1
848	657	1
848	355	1
848	811	1
849	274	1
849	98	1
849	196	1
849	543	1
849	819	1
849	68	1
849	984	1
849	493	1
849	671	1
849	951	1
849	794	1
850	820	1
850	587	1
850	938	1
850	732	1
850	14	1
850	935	1
850	992	1
850	422	1
850	911	1
850	279	1
850	45	1
851	275	1
851	578	1
851	712	1
851	603	1
851	565	1
851	588	1
851	679	1
851	142	1
851	57	1
851	94	1
851	611	1
851	356	1
851	628	1
851	15	1
851	592	1
851	744	1
851	778	1
851	38	1
851	226	1
851	535	1
851	127	1
851	405	1
851	395	1
851	467	1
851	959	1
851	763	1
851	185	1
851	988	1
851	669	1
851	586	1
851	331	1
851	73	1
851	223	1
851	155	1
851	484	1
851	295	1
852	78	1
852	717	1
852	345	1
852	342	1
852	654	1
852	3	1
852	708	1
852	826	1
852	323	1
852	52	1
852	568	1
852	338	1
852	419	1
852	262	1
852	928	1
852	833	1
852	415	1
852	672	1
852	25	1
852	331	1
852	987	1
852	230	1
852	917	1
852	599	1
852	333	1
852	13	1
852	220	1
852	838	1
852	695	1
852	291	1
852	710	1
852	426	1
852	744	1
852	269	1
852	381	1
852	520	1
852	694	1
852	915	1
852	572	1
852	873	1
852	635	1
852	540	1
852	607	1
853	788	1
853	753	1
853	263	1
853	159	1
853	158	1
853	563	1
853	906	1
853	926	1
853	86	1
853	775	1
853	295	1
853	279	1
853	840	1
853	850	1
853	842	1
853	54	1
853	729	1
853	944	1
853	814	1
853	11	1
853	756	1
853	427	1
853	181	1
853	722	1
853	774	1
853	650	1
853	322	1
853	149	1
853	985	1
853	122	1
853	444	1
853	952	1
853	91	1
853	388	1
853	490	1
853	164	1
853	880	1
854	568	1
854	694	1
854	928	1
854	941	1
854	25	1
854	258	1
854	49	1
854	571	1
854	877	1
854	642	1
854	801	1
854	338	1
854	394	1
854	67	1
854	291	1
854	487	1
854	32	1
854	744	1
854	964	1
854	286	1
854	856	1
854	635	1
854	758	1
854	918	1
854	662	1
855	663	1
855	249	1
855	46	1
855	504	1
855	135	1
855	14	1
855	796	1
855	499	1
855	289	1
855	955	1
855	724	1
855	627	1
856	718	1
856	627	1
856	465	1
856	509	1
856	407	1
856	1	1
856	485	1
856	445	1
856	497	1
856	965	1
856	610	1
856	7	1
856	686	1
856	719	1
856	903	1
856	680	1
856	250	1
856	353	1
856	741	1
856	925	1
856	368	1
856	209	1
856	249	1
856	957	1
856	103	1
857	155	1
857	334	1
857	2	1
857	773	1
857	319	1
857	535	1
857	88	1
857	391	1
857	345	1
857	628	1
857	484	1
857	331	1
857	495	1
858	620	1
858	46	1
858	993	1
858	150	1
858	524	1
858	151	1
858	794	1
858	567	1
858	365	1
858	671	1
858	597	1
858	984	1
858	729	1
858	927	1
858	874	1
858	342	1
858	344	1
858	968	1
858	119	1
858	169	1
858	335	1
858	86	1
858	217	1
858	37	1
858	247	1
858	97	1
858	910	1
858	117	1
858	29	1
858	658	1
858	239	1
858	266	1
858	778	1
858	68	1
858	306	1
858	145	1
858	494	1
858	954	1
858	376	1
858	947	1
858	979	1
858	635	1
858	916	1
858	482	1
858	514	1
858	246	1
858	274	1
858	481	1
858	987	1
858	359	1
858	196	1
858	14	1
858	162	1
858	983	1
859	917	1
859	338	1
859	568	1
859	670	1
859	550	1
859	273	1
859	536	1
859	560	1
859	446	1
859	520	1
859	593	1
859	918	1
859	101	1
860	298	1
860	187	1
860	41	1
860	939	1
860	438	1
860	472	1
860	627	1
860	924	1
860	638	1
860	62	1
860	814	1
860	108	1
860	397	1
860	33	1
860	267	1
860	585	1
860	189	1
860	650	1
860	104	1
860	283	1
860	439	1
860	983	1
860	714	1
860	185	1
860	48	1
860	71	1
860	435	1
860	572	1
860	622	1
860	308	1
860	684	1
861	451	1
861	703	1
861	136	1
861	73	1
861	375	1
861	398	1
861	994	1
861	999	1
861	532	1
861	180	1
861	549	1
861	52	1
861	341	1
861	266	1
861	144	1
861	216	1
861	50	1
861	467	1
861	168	1
861	674	1
861	678	1
861	204	1
861	354	1
861	391	1
861	638	1
861	554	1
861	853	1
861	881	1
861	898	1
861	299	1
861	367	1
861	185	1
861	899	1
861	976	1
861	23	1
861	649	1
861	434	1
861	15	1
861	754	1
861	792	1
861	197	1
861	312	1
861	206	1
861	97	1
861	400	1
861	240	1
861	183	1
861	739	1
861	922	1
861	963	1
861	786	1
861	886	1
861	619	1
861	327	1
861	764	1
861	762	1
861	844	1
861	848	1
861	821	1
861	264	1
861	884	1
861	272	1
861	155	1
861	404	1
861	352	1
861	488	1
862	338	1
862	303	1
862	28	1
862	607	1
862	670	1
862	199	1
862	635	1
862	630	1
862	970	1
862	67	1
862	995	1
863	818	1
863	949	1
863	665	1
863	148	1
863	939	1
863	194	1
863	683	1
863	140	1
863	435	1
863	608	1
863	417	1
863	397	1
863	283	1
863	840	1
864	594	1
864	869	1
864	788	1
864	584	1
864	255	1
864	537	1
864	925	1
864	178	1
864	791	1
864	282	1
864	39	1
864	391	1
864	7	1
864	301	1
864	759	1
864	942	1
864	155	1
864	541	1
865	965	1
865	856	1
865	529	1
865	418	1
865	432	1
865	353	1
865	39	1
865	282	1
865	253	1
865	447	1
865	608	1
865	465	1
865	202	1
865	775	1
865	250	1
865	680	1
865	693	1
865	173	1
866	678	1
866	775	1
866	596	1
866	169	1
866	297	1
866	916	1
866	836	1
866	86	1
866	68	1
866	910	1
866	528	1
866	743	1
866	288	1
866	334	1
866	891	1
867	941	1
867	568	1
867	323	1
867	886	1
867	843	1
867	928	1
867	635	1
867	737	1
867	441	1
867	655	1
867	826	1
868	426	1
868	897	1
868	450	1
868	126	1
868	622	1
868	818	1
868	417	1
868	783	1
868	790	1
868	838	1
868	406	1
868	176	1
868	359	1
868	387	1
868	99	1
868	113	1
868	551	1
868	751	1
868	628	1
868	175	1
868	851	1
868	41	1
868	43	1
868	901	1
868	778	1
868	642	1
868	298	1
868	62	1
868	805	1
868	823	1
868	79	1
868	150	1
868	75	1
868	931	1
868	908	1
868	132	1
868	825	1
868	738	1
868	993	1
868	435	1
868	549	1
868	983	1
869	332	1
869	352	1
869	554	1
869	314	1
869	726	1
869	704	1
869	606	1
869	261	1
869	28	1
869	4	1
870	954	1
870	378	1
870	547	1
870	115	1
870	464	1
870	987	1
870	532	1
870	219	1
870	685	1
870	613	1
870	393	1
870	135	1
870	475	1
870	1000	1
870	249	1
870	251	1
870	675	1
870	68	1
871	84	1
871	325	1
871	566	1
871	704	1
871	411	1
871	348	1
871	63	1
871	778	1
871	44	1
871	938	1
871	164	1
871	239	1
871	363	1
871	30	1
871	490	1
871	270	1
871	189	1
871	74	1
871	753	1
871	66	1
871	91	1
871	11	1
871	53	1
871	880	1
871	285	1
871	232	1
871	587	1
871	729	1
871	658	1
871	374	1
872	782	1
872	605	1
872	976	1
872	52	1
872	27	1
872	51	1
872	157	1
872	878	1
872	341	1
872	421	1
872	216	1
872	945	1
872	715	1
872	122	1
872	400	1
873	715	1
873	379	1
